Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
02-26_405_measured_optical_power_vs_acquisition_duration.jpg;02-26_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
33.89352531645569;30.61235921131611;90.817;-0.005;267.9626835863689;-0.011011760560264428

Result table values
power_instruction;405_power;405_error
0.0;-6.0;-0.6
1.0;766.0;76.6
2.0;1549.0;154.9
5.0;3892.0;389.2
10.0;7375.0;737.5
20.0;16775.0;1677.5
30.0;26227.0;2622.7
40.0;35665.0;3566.5
50.0;44288.0;4428.8
60.0;53327.0;5332.7
70.0;62779.0;6277.9
80.0;72006.0;7200.6
90.0;81132.0;8113.2
100.0;90498.0;9049.8
time;measured_optical_power_error;measured_optical_power_average
0.0;-4.0E-4;-0.004
1.0;-0.0;-0.0
2.0;0.0813;0.813
3.0;0.056799999999999996;0.568
4.0;-3.0000000000000003E-4;-0.003
5.0;-5.0E-4;-0.005
6.0;-4.0E-4;-0.004
7.0;-5.0E-4;-0.005
8.0;-5.0E-4;-0.005
9.0;-4.0E-4;-0.004
10.0;-4.0E-4;-0.004
11.0;0.061900000000000004;0.619
12.0;0.08030000000000001;0.803
13.0;0.07880000000000001;0.788
14.0;0.07790000000000001;0.779
15.0;0.07730000000000001;0.773
16.0;0.0766;0.766
17.0;0.07600000000000001;0.76
18.0;0.07540000000000001;0.754
19.0;0.0751;0.751
20.0;0.1075;1.075
21.0;0.1563;1.563
22.0;0.1557;1.557
23.0;0.1553;1.553
24.0;0.1552;1.552
25.0;0.1549;1.549
26.0;0.1547;1.547
27.0;0.15460000000000002;1.546
28.0;0.15460000000000002;1.546
29.0;0.1544;1.544
30.0;0.313;3.13
31.0;0.39060000000000006;3.906
32.0;0.3892;3.892
33.0;0.38830000000000003;3.883
34.0;0.3879;3.879
35.0;0.3874;3.874
36.0;0.3869;3.869
37.0;0.38660000000000005;3.866
38.0;0.7048000000000001;7.048
39.0;0.7450000000000001;7.45
40.0;0.7414000000000001;7.414
41.0;0.739;7.39
42.0;0.7375;7.375
43.0;0.7363000000000001;7.363
44.0;0.7353000000000001;7.353
45.0;0.7346;7.346
46.0;0.734;7.34
47.0;0.7334;7.334
48.0;0.7331000000000001;7.331
49.0;0.7324;7.324
50.0;0.7321;7.321
51.0;0.7315;7.315
52.0;0.7312000000000001;7.312
53.0;0.7309000000000001;7.309
54.0;0.7305;7.305
55.0;0.7301000000000001;7.301
56.0;0.4616;4.616
57.0;9.0529;90.529
58.0;9.049800000000001;90.498
59.0;6.4378;64.378
60.0;1.5946;15.946
61.0;1.6259000000000001;16.259
62.0;1.6397;16.397
63.0;1.6491;16.491
64.0;1.6559000000000001;16.559
65.0;1.6606000000000003;16.606
66.0;1.6655000000000002;16.655
67.0;1.6693000000000002;16.693
68.0;1.6732;16.732
69.0;1.6757000000000002;16.757
70.0;1.6775;16.775
71.0;1.6797000000000002;16.797
72.0;1.6823000000000001;16.823
73.0;1.6837;16.837
74.0;1.6847000000000003;16.847
75.0;1.6862;16.862
76.0;1.6882000000000001;16.882
77.0;2.057;20.57
78.0;2.6268000000000002;26.268
79.0;2.6233000000000004;26.233
80.0;2.6226000000000003;26.226
81.0;2.6224000000000003;26.224
82.0;2.6227;26.227
83.0;2.6213;26.213
84.0;2.6219;26.219
85.0;2.6208;26.208
86.0;2.6214;26.214
87.0;2.6221;26.221
88.0;3.5446;35.446
89.0;3.5737000000000005;35.737
90.0;3.5699;35.699
91.0;3.5697000000000005;35.697
92.0;3.567;35.67
93.0;3.5665;35.665
94.0;3.5669;35.669
95.0;3.5658000000000003;35.658
96.0;3.5665;35.665
97.0;3.5659;35.659
98.0;4.1293;41.293
99.0;4.433800000000001;44.338
100.0;4.4301;44.301
101.0;4.4288;44.288
102.0;4.4263;44.263
103.0;4.4263;44.263
104.0;4.427700000000001;44.277
105.0;4.4252;44.252
106.0;4.4242;44.242
107.0;5.248200000000001;52.482
108.0;5.345300000000001;53.453
109.0;5.3415;53.415
110.0;5.337700000000001;53.377
111.0;5.338100000000001;53.381
112.0;5.3375;53.375
113.0;5.335100000000001;53.351
114.0;5.3327;53.327
115.0;5.3333;53.333
116.0;5.332800000000001;53.328
117.0;5.331900000000001;53.319
118.0;5.330100000000001;53.301
119.0;5.9428;59.428
120.0;6.286200000000001;62.862
121.0;6.2803;62.803
122.0;6.2789;62.789
123.0;6.278600000000001;62.786
124.0;6.277900000000001;62.779
125.0;6.274900000000001;62.749
126.0;6.2731;62.731
127.0;6.273700000000001;62.737
128.0;6.270700000000001;62.707
129.0;6.271800000000001;62.718
130.0;6.633100000000001;66.331
131.0;7.214400000000001;72.144
132.0;7.2067;72.067
133.0;7.2006000000000006;72.006
134.0;7.1998999999999995;71.999
135.0;7.1975;71.975
136.0;7.196899999999999;71.969
137.0;7.1956999999999995;71.957
138.0;7.194100000000001;71.941
139.0;7.7098;77.098
140.0;8.1257;81.257
141.0;8.118;81.18
142.0;8.1132;81.132
143.0;8.111;81.11
144.0;8.1143;81.143
145.0;8.1095;81.095
146.0;8.1068;81.068
147.0;8.1969;81.969
148.0;9.0817;90.817
149.0;9.0653;90.653
150.0;9.064100000000002;90.641
151.0;9.064300000000001;90.643
152.0;9.059000000000001;90.59
153.0;9.054900000000002;90.549
154.0;9.049800000000001;90.498
155.0;9.053700000000001;90.537
156.0;9.0526;90.526
157.0;9.0505;90.505
