Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
02-26_640_measured_optical_power_vs_acquisition_duration.jpg;02-26_640_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
43.42289583333334;33.98182009646532;98.11;-0.001;225.9430148937364;-0.002038548960858755

Result table values
power_instruction;640_power;640_error
0.0;-1.0;-0.1
1.0;1425.0;142.5
2.0;2690.0;269.0
5.0;5811.0;581.1
10.0;11180.0;1118.0
20.0;22471.0;2247.1
30.0;33750.0;3375.0
40.0;45178.0;4517.8
50.0;56285.0;5628.5
60.0;66183.0;6618.3
70.0;77177.0;7717.7
80.0;88277.0;8827.7
90.0;97974.0;9797.4
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;0.013000000000000001;0.13
5.0;0.1426;1.426
6.0;0.1423;1.423
7.0;0.1423;1.423
8.0;0.14250000000000002;1.425
9.0;0.1423;1.423
10.0;0.1422;1.422
11.0;0.1422;1.422
12.0;0.17120000000000002;1.712
13.0;0.3038;3.038
14.0;0.269;2.69
15.0;0.2636;2.636
16.0;0.2606;2.606
17.0;0.2594;2.594
18.0;0.3703;3.703
19.0;0.5811000000000001;5.811
20.0;0.5809000000000001;5.809
21.0;0.5782;5.782
22.0;0.5763;5.763
23.0;0.5772;5.772
24.0;0.9582000000000002;9.582
25.0;1.1175000000000002;11.175
26.0;1.118;11.18
27.0;1.1173;11.173
28.0;1.1187;11.187
29.0;1.1147;11.147
30.0;1.8439;18.439
31.0;2.2469;22.469
32.0;2.2493;22.493
33.0;2.2471;22.471
34.0;2.2453;22.453
35.0;2.2468;22.468
36.0;2.2478000000000002;22.478
37.0;2.2460999999999998;22.461
38.0;2.2438;22.438
39.0;3.1244;31.244
40.0;3.3767000000000005;33.767
41.0;3.375;33.75
42.0;3.3772;33.772
43.0;3.3737000000000004;33.737
44.0;3.3789000000000002;33.789
45.0;3.3805;33.805
46.0;4.156300000000001;41.563
47.0;4.5302999999999995;45.303
48.0;4.520700000000001;45.207
49.0;4.5178;45.178
50.0;4.521800000000001;45.218
51.0;4.5121;45.121
52.0;4.5226999999999995;45.227
53.0;4.5256;45.256
54.0;5.4766;54.766
55.0;5.6285;56.285
56.0;5.6208;56.208
57.0;5.6240000000000006;56.24
58.0;5.609000000000001;56.09
59.0;5.6082;56.082
60.0;6.1602;61.602
61.0;6.6218;66.218
62.0;6.618300000000001;66.183
63.0;6.6158;66.158
64.0;6.618300000000001;66.183
65.0;6.609000000000001;66.09
66.0;6.602800000000001;66.028
67.0;6.9368;69.368
68.0;7.7097;77.097
69.0;7.7115;77.115
70.0;7.7234;77.234
71.0;7.717700000000001;77.177
72.0;7.7178;77.178
73.0;7.7189;77.189
74.0;7.7134;77.134
75.0;7.708100000000001;77.081
76.0;7.7042;77.042
77.0;7.7089;77.089
78.0;7.7067;77.067
79.0;7.7914;77.914
80.0;8.853900000000001;88.539
81.0;8.8206;88.206
82.0;8.8244;88.244
83.0;8.8277;88.277
84.0;8.8116;88.116
85.0;8.811100000000001;88.111
86.0;8.826;88.26
87.0;8.8208;88.208
88.0;8.8192;88.192
89.0;8.819799999999999;88.198
90.0;9.284;92.84
91.0;9.8092;98.092
92.0;9.7916;97.916
93.0;9.797400000000001;97.974
94.0;9.811;98.11
95.0;9.794;97.94
