Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
02-26_561_measured_optical_power_vs_acquisition_duration.jpg;02-26_561_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
51.93641791044777;36.39068550481162;100.891;0.0;194.25868024622525;0.0

Result table values
power_instruction;561_power;561_error
0.0;0.0;0.0
2.0;4705.0;470.5
5.0;12335.0;1233.5
10.0;26594.0;2659.4
20.0;58284.0;5828.4
30.0;76806.0;7680.6
40.0;92719.0;9271.9
45.0;99896.0;9989.6
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;-0.0;-0.0
2.0;-0.0;-0.0
3.0;-0.0;-0.0
4.0;0.22260000000000002;2.226
5.0;0.47350000000000003;4.735
6.0;0.47800000000000004;4.78
7.0;0.47050000000000003;4.705
8.0;0.4747;4.747
9.0;0.4805;4.805
10.0;0.47720000000000007;4.772
11.0;0.47220000000000006;4.722
12.0;0.8526;8.526
13.0;1.2282000000000002;12.282
14.0;1.2227000000000001;12.227
15.0;1.2335000000000003;12.335
16.0;1.2142;12.142
17.0;1.2282000000000002;12.282
18.0;1.2374;12.374
19.0;1.9234000000000002;19.234
20.0;2.6790000000000003;26.79
21.0;2.6782000000000004;26.782
22.0;2.6594;26.594
23.0;2.6885000000000003;26.885
24.0;2.6827000000000005;26.827
25.0;2.6500000000000004;26.5
26.0;2.6523000000000003;26.523
27.0;3.7535;37.535
28.0;5.877700000000001;58.777
29.0;5.8539;58.539
30.0;5.8193;58.193
31.0;5.857600000000001;58.576
32.0;5.8284;58.284
33.0;5.793900000000001;57.939
34.0;5.827400000000001;58.274
35.0;5.8492;58.492
36.0;5.8555;58.555
37.0;7.708400000000001;77.084
38.0;7.701900000000001;77.019
39.0;7.6806;76.806
40.0;7.708;77.08
41.0;7.6934000000000005;76.934
42.0;7.6463;76.463
43.0;7.6731;76.731
44.0;7.6968000000000005;76.968
45.0;7.705500000000001;77.055
46.0;7.691200000000001;76.912
47.0;7.667700000000001;76.677
48.0;7.638200000000001;76.382
49.0;7.613800000000001;76.138
50.0;7.5985000000000005;75.985
51.0;8.5631;85.631
52.0;9.3169;93.169
53.0;9.2749;92.749
54.0;9.3137;93.137
55.0;9.2742;92.742
56.0;9.2635;92.635
57.0;9.2719;92.719
58.0;9.2764;92.764
59.0;9.2818;92.818
60.0;9.2924;92.924
61.0;9.590200000000001;95.902
62.0;10.089100000000002;100.891
63.0;10.031600000000001;100.316
64.0;9.989600000000001;99.896
65.0;10.003700000000002;100.037
66.0;10.021700000000001;100.217
