Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
03-26_405_measured_optical_power_vs_acquisition_duration.jpg;03-26_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
30.673999999999996;29.783800143183083;90.595;-0.003;295.35763187063964;-0.006623101377600804

Result table values
power_instruction;405_power;405_error
0.0;-2.0;-0.2
1.0;906.0;90.6
2.0;2355.0;235.5
5.0;4286.0;428.6
10.0;8102.0;810.2
20.0;17100.0;1710.0
30.0;26256.0;2625.6
40.0;35672.0;3567.2
50.0;44208.0;4420.8
60.0;53264.0;5326.4
70.0;62576.0;6257.6
80.0;71867.0;7186.7
90.0;80979.0;8097.9
100.0;90357.0;9035.7
time;measured_optical_power_error;measured_optical_power_average
0.0;2.0E-4;0.002
1.0;-3.0000000000000003E-4;-0.003
2.0;-2.0E-4;-0.002
3.0;-2.0E-4;-0.002
4.0;-2.0E-4;-0.002
5.0;-3.0000000000000003E-4;-0.003
6.0;-3.0000000000000003E-4;-0.003
7.0;-3.0000000000000003E-4;-0.003
8.0;0.0584;0.584
9.0;0.0907;0.907
10.0;0.09060000000000001;0.906
11.0;0.09060000000000001;0.906
12.0;0.09060000000000001;0.906
13.0;0.0907;0.907
14.0;0.23860000000000003;2.386
15.0;0.2513;2.513
16.0;0.23550000000000001;2.355
17.0;0.227;2.27
18.0;0.22080000000000002;2.208
19.0;0.21520000000000003;2.152
20.0;0.2804;2.804
21.0;0.434;4.34
22.0;0.4308;4.308
23.0;0.4286;4.286
24.0;0.426;4.26
25.0;0.4246000000000001;4.246
26.0;0.4233;4.233
27.0;0.4223;4.223
28.0;0.4212;4.212
29.0;0.4196;4.196
30.0;0.41900000000000004;4.19
31.0;0.7467;7.467
32.0;0.8136;8.136
33.0;0.8121;8.121
34.0;0.8102;8.102
35.0;0.8089000000000001;8.089
36.0;0.8078;8.078
37.0;0.8073000000000001;8.073
38.0;0.8063000000000001;8.063
39.0;0.39840000000000003;3.984
40.0;0.1786;1.786
41.0;0.6049000000000001;6.049
42.0;1.7183000000000002;17.183
43.0;1.7123000000000002;17.123
44.0;1.7100000000000002;17.1
45.0;1.7082000000000002;17.082
46.0;1.7064000000000001;17.064
47.0;1.7065000000000001;17.065
48.0;1.7056000000000002;17.056
49.0;2.4621;24.621
50.0;2.6323000000000003;26.323
51.0;2.628;26.28
52.0;2.6256000000000004;26.256
53.0;2.6244;26.244
54.0;2.6238;26.238
55.0;2.818;28.18
56.0;3.5751;35.751
57.0;3.5671999999999997;35.672
58.0;3.5635;35.635
59.0;3.5622000000000003;35.622
60.0;3.5632;35.632
61.0;3.5617;35.617
62.0;3.7348999999999997;37.349
63.0;4.4287;44.287
64.0;4.4227;44.227
65.0;4.4208;44.208
66.0;4.4172;44.172
67.0;4.4174;44.174
68.0;4.4142;44.142
69.0;5.096900000000001;50.969
70.0;5.3297;53.297
71.0;5.3264000000000005;53.264
72.0;5.3238;53.238
73.0;5.319100000000001;53.191
74.0;5.316800000000001;53.168
75.0;6.2469;62.469
76.0;6.2631000000000006;62.631
77.0;6.2576;62.576
78.0;6.2574000000000005;62.574
79.0;6.255700000000001;62.557
80.0;6.251100000000001;62.511
81.0;6.831300000000001;68.313
82.0;7.189900000000001;71.899
83.0;7.186700000000001;71.867
84.0;7.183700000000001;71.837
85.0;7.177800000000001;71.778
86.0;7.1717;71.717
87.0;7.575900000000001;75.759
88.0;8.1051;81.051
89.0;8.097900000000001;80.979
90.0;8.0928;80.928
91.0;8.0882;80.882
92.0;8.0873;80.873
93.0;8.3451;83.451
94.0;9.0595;90.595
95.0;9.0433;90.433
96.0;9.0357;90.357
97.0;9.0355;90.355
