Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
23.993837837837845;22.92353728956521;70.153;0.001;292.37506927454336;0.0028508709410846045

Result table values
power_instruction;405_power;405_error
0.0;1.0;0.1
1.0;669.0;66.9
2.0;1503.0;150.3
5.0;3065.0;306.5
10.0;5993.0;599.3
20.0;12829.0;1282.9
30.0;19869.0;1986.9
40.0;27021.0;2702.1
50.0;33668.0;3366.8
60.0;40717.0;4071.7
70.0;47930.0;4793.0
80.0;55122.0;5512.2
90.0;62243.0;6224.3
100.0;69861.0;6986.1
time;measured_optical_power_error;measured_optical_power_average
0.0;1.0E-4;0.001
1.0;1.0E-4;0.001
2.0;1.0E-4;0.001
3.0;1.0E-4;0.001
4.0;1.0E-4;0.001
5.0;0.047;0.47
6.0;0.0669;0.669
7.0;0.06680000000000001;0.668
8.0;0.0669;0.669
9.0;0.0669;0.669
10.0;0.0199;0.199
11.0;1.0E-4;0.001
12.0;1.0E-4;0.001
13.0;1.0E-4;0.001
14.0;1.0E-4;0.001
15.0;0.0571;0.571
16.0;0.0669;0.669
17.0;0.0669;0.669
18.0;0.0669;0.669
19.0;0.0669;0.669
20.0;0.06680000000000001;0.668
21.0;0.06680000000000001;0.668
22.0;0.1378;1.378
23.0;0.1716;1.716
24.0;0.1572;1.572
25.0;0.1503;1.503
26.0;0.14550000000000002;1.455
27.0;0.14170000000000002;1.417
28.0;0.1936;1.936
29.0;0.31170000000000003;3.117
30.0;0.3088;3.088
31.0;0.3065;3.065
32.0;0.3048;3.048
33.0;0.30310000000000004;3.031
34.0;0.3017;3.017
35.0;0.5855;5.855
36.0;0.602;6.02
37.0;0.6005;6.005
38.0;0.5993;5.993
39.0;0.5982000000000001;5.982
40.0;0.5968;5.968
41.0;0.5958;5.958
42.0;0.5948000000000001;5.948
43.0;0.5942000000000001;5.942
44.0;0.6296;6.296
45.0;1.2871000000000001;12.871
46.0;1.2829000000000002;12.829
47.0;1.2810000000000001;12.81
48.0;1.2799;12.799
49.0;1.2794;12.794
50.0;1.5339;15.339
51.0;1.9928000000000001;19.928
52.0;1.9895;19.895
53.0;1.9869;19.869
54.0;1.9853000000000003;19.853
55.0;1.9837;19.837
56.0;1.9829999999999999;19.83
57.0;2.5415;25.415
58.0;2.7066;27.066
59.0;2.7042;27.042
60.0;2.7021;27.021
61.0;2.7004;27.004
62.0;2.6985;26.985
63.0;2.6986000000000003;26.986
64.0;2.8062000000000005;28.062
65.0;3.3748;33.748
66.0;3.3692;33.692
67.0;3.3668;33.668
68.0;3.3659;33.659
69.0;3.3642000000000003;33.642
70.0;3.3633000000000006;33.633
71.0;3.3624000000000005;33.624
72.0;3.3624000000000005;33.624
73.0;3.7759;37.759
74.0;4.0753;40.753
75.0;4.0717;40.717
76.0;4.0692;40.692
77.0;4.067;40.67
78.0;4.0666;40.666
79.0;4.0659;40.659
80.0;4.3315;43.315
81.0;4.800800000000001;48.008
82.0;4.7953;47.953
83.0;4.793;47.93
84.0;4.7906;47.906
85.0;4.790100000000001;47.901
86.0;4.7898000000000005;47.898
87.0;4.7891;47.891
88.0;4.7875000000000005;47.875
89.0;4.7868;47.868
90.0;5.194800000000001;51.948
91.0;5.519400000000001;55.194
92.0;5.5157;55.157
93.0;5.5122;55.122
94.0;5.5112000000000005;55.112
95.0;5.508100000000001;55.081
96.0;5.5077;55.077
97.0;5.969;59.69
98.0;6.228400000000001;62.284
99.0;6.2243;62.243
100.0;6.2228;62.228
101.0;6.2187;62.187
102.0;6.2155000000000005;62.155
103.0;1.2554;12.554
104.0;0.5212;5.212
105.0;0.5365000000000001;5.365
106.0;6.970300000000001;69.703
107.0;7.015300000000001;70.153
108.0;6.996700000000001;69.967
109.0;6.9861;69.861
110.0;6.9791;69.791
