Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
05-26_640_measured_optical_power_vs_acquisition_duration.jpg;05-26_640_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
32.912742424242424;34.967165349247665;96.593;-0.003;293.4911918152728;-0.006211823170110264

Result table values
power_instruction;640_power;640_error
0.0;-1.0;-0.1
1.0;1346.0;134.6
2.0;2415.0;241.5
5.0;5408.0;540.8
10.0;10552.0;1055.2
20.0;21508.0;2150.8
30.0;32464.0;3246.4
40.0;43673.0;4367.3
50.0;54404.0;5440.4
60.0;64699.0;6469.9
70.0;75091.0;7509.1
80.0;86370.0;8637.0
90.0;96593.0;9659.3
time;measured_optical_power_error;measured_optical_power_average
0.0;-3.0000000000000003E-4;-0.003
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;0.0864;0.864
7.0;0.13470000000000001;1.347
8.0;0.13520000000000001;1.352
9.0;0.1348;1.348
10.0;0.1349;1.349
11.0;0.13460000000000003;1.346
12.0;0.1349;1.349
13.0;0.13520000000000001;1.352
14.0;0.1351;1.351
15.0;0.1353;1.353
16.0;0.13520000000000001;1.352
17.0;0.13540000000000002;1.354
18.0;0.28690000000000004;2.869
19.0;0.24710000000000001;2.471
20.0;0.24150000000000002;2.415
21.0;0.2384;2.384
22.0;0.2356;2.356
23.0;0.28250000000000003;2.825
24.0;0.542;5.42
25.0;0.5408000000000001;5.408
26.0;0.5391;5.391
27.0;0.5373;5.373
28.0;0.6484000000000001;6.484
29.0;1.0552;10.552
30.0;1.0549;10.549
31.0;1.0555999999999999;10.556
32.0;1.7262000000000002;17.262
33.0;2.1508;21.508
34.0;2.1486;21.486
35.0;2.145;21.45
36.0;3.1672000000000002;31.672
37.0;3.2464;32.464
38.0;3.2445000000000004;32.445
39.0;3.2666;32.666
40.0;4.3671;43.671
41.0;4.3673;43.673
42.0;4.375800000000001;43.758
43.0;4.3671;43.671
44.0;5.306000000000001;53.06
45.0;5.4404;54.404
46.0;5.432;54.32
47.0;5.4438;54.438
48.0;6.127000000000001;61.27
49.0;6.4699;64.699
50.0;6.4749;64.749
51.0;6.7059;67.059
52.0;7.5198;75.198
53.0;7.5091;75.091
54.0;7.5128;75.128
55.0;8.066500000000001;80.665
56.0;8.637;86.37
57.0;8.6107;86.107
58.0;8.6127;86.127
59.0;8.616;86.16
60.0;8.959900000000001;89.599
61.0;9.659300000000002;96.593
62.0;9.627500000000001;96.275
63.0;9.6157;96.157
64.0;9.6089;96.089
65.0;9.6195;96.195
