Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
02-26_785_measured_optical_power_vs_acquisition_duration.jpg;02-26_785_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
7.312718750000001;5.747753665492973;17.12;-0.001;234.12632955424408;-0.011682925404543631

Result table values
power_instruction;785_power;785_error
0.0;-1.0;-0.1
1.0;211.0;21.1
2.0;400.0;40.0
5.0;1042.0;104.2
10.0;2004.0;200.4
20.0;3995.0;399.5
30.0;5900.0;590.0
40.0;7592.0;759.2
50.0;9112.0;911.2
60.0;10933.0;1093.3
70.0;12381.0;1238.1
80.0;13757.0;1375.7
90.0;15609.0;1560.9
100.0;17077.0;1707.7
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;0.0126;0.126
5.0;0.0212;0.212
6.0;0.0211;0.211
7.0;0.0211;0.211
8.0;0.0211;0.211
9.0;0.0211;0.211
10.0;0.0211;0.211
11.0;0.0211;0.211
12.0;0.0211;0.211
13.0;0.0335;0.335
14.0;0.0386;0.386
15.0;0.04000000000000001;0.4
16.0;0.0403;0.403
17.0;0.04020000000000001;0.402
18.0;0.04000000000000001;0.4
19.0;0.1021;1.021
20.0;0.1041;1.041
21.0;0.10420000000000001;1.042
22.0;0.10389999999999999;1.039
23.0;0.10360000000000001;1.036
24.0;0.1139;1.139
25.0;0.20120000000000002;2.012
26.0;0.20040000000000002;2.004
27.0;0.1995;1.995
28.0;0.1995;1.995
29.0;0.1996;1.996
30.0;0.24060000000000004;2.406
31.0;0.39820000000000005;3.982
32.0;0.39940000000000003;3.994
33.0;0.3995;3.995
34.0;0.4007;4.007
35.0;0.4012;4.012
36.0;0.40090000000000003;4.009
37.0;0.40240000000000004;4.024
38.0;0.40190000000000003;4.019
39.0;0.5884;5.884
40.0;0.5910000000000001;5.91
41.0;0.5900000000000001;5.9
42.0;0.5893;5.893
43.0;0.5900000000000001;5.9
44.0;0.5899;5.899
45.0;0.5906;5.906
46.0;0.6527000000000001;6.527
47.0;0.7595000000000001;7.595
48.0;0.7592;7.592
49.0;0.7619;7.619
50.0;0.7618;7.618
51.0;0.7627;7.627
52.0;0.7648;7.648
53.0;0.8401000000000001;8.401
54.0;0.9134000000000001;9.134
55.0;0.9125000000000001;9.125
56.0;0.9112;9.112
57.0;0.9101000000000001;9.101
58.0;0.9086000000000001;9.086
59.0;0.909;9.09
60.0;0.9053000000000001;9.053
61.0;1.0844;10.844
62.0;1.0956;10.956
63.0;1.0933;10.933
64.0;1.091;10.91
65.0;1.0898999999999999;10.899
66.0;1.0901;10.901
67.0;1.1039999999999999;11.04
68.0;1.2432;12.432
69.0;1.2416;12.416
70.0;1.2381000000000002;12.381
71.0;1.2381000000000002;12.381
72.0;1.2397;12.397
73.0;1.2405;12.405
74.0;1.2405;12.405
75.0;1.3271000000000002;13.271
76.0;1.3734000000000002;13.734
77.0;1.374;13.74
78.0;1.3736000000000002;13.736
79.0;1.3757000000000001;13.757
80.0;1.3777;13.777
81.0;1.3729;13.729
82.0;1.3764;13.764
83.0;1.4202000000000001;14.202
84.0;1.5647000000000002;15.647
85.0;1.5641;15.641
86.0;1.5609000000000002;15.609
87.0;1.5561;15.561
88.0;1.5526;15.526
89.0;1.5509000000000002;15.509
90.0;1.5542;15.542
91.0;1.7120000000000002;17.12
92.0;1.7100000000000002;17.1
93.0;1.7077000000000002;17.077
94.0;1.7057;17.057
95.0;1.7097000000000002;17.097
