Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
4.654728155339806;3.985128955263927;12.093;0.0;259.800349159535;0.0

Result table values
power_instruction;685_power;685_error
0.0;-0.0;-0.0
1.0;100.0;10.0
2.0;132.0;13.2
5.0;494.0;49.4
10.0;1091.0;109.1
20.0;2302.0;230.2
30.0;3597.0;359.7
40.0;4839.0;483.9
50.0;5984.0;598.4
60.0;7290.0;729.0
70.0;8505.0;850.5
80.0;9766.0;976.6
90.0;10970.0;1097.0
100.0;12080.0;1208.0
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;-0.0;-0.0
2.0;-0.0;-0.0
3.0;-0.0;-0.0
4.0;-0.0;-0.0
5.0;-0.0;-0.0
6.0;0.0;0.0
7.0;0.0099;0.099
8.0;0.010000000000000002;0.1
9.0;0.0099;0.099
10.0;0.010000000000000002;0.1
11.0;0.010000000000000002;0.1
12.0;0.0099;0.099
13.0;0.010000000000000002;0.1
14.0;0.010000000000000002;0.1
15.0;0.0128;0.128
16.0;0.013900000000000003;0.139
17.0;0.013500000000000002;0.135
18.0;0.013400000000000002;0.134
19.0;0.013200000000000002;0.132
20.0;0.0131;0.131
21.0;0.013000000000000001;0.13
22.0;0.012900000000000002;0.129
23.0;0.0305;0.305
24.0;0.0495;0.495
25.0;0.0494;0.494
26.0;0.049300000000000004;0.493
27.0;0.049300000000000004;0.493
28.0;0.049300000000000004;0.493
29.0;0.0664;0.664
30.0;0.10920000000000002;1.092
31.0;0.1091;1.091
32.0;0.10920000000000002;1.092
33.0;0.1091;1.091
34.0;0.1091;1.091
35.0;0.1089;1.089
36.0;0.2189;2.189
37.0;0.2304;2.304
38.0;0.23020000000000002;2.302
39.0;0.2303;2.303
40.0;0.23020000000000002;2.302
41.0;0.23020000000000002;2.302
42.0;0.2726;2.726
43.0;0.3593;3.593
44.0;0.3597;3.597
45.0;0.35950000000000004;3.595
46.0;0.35910000000000003;3.591
47.0;0.3592;3.592
48.0;0.3589;3.589
49.0;0.42830000000000007;4.283
50.0;0.4845;4.845
51.0;0.4838;4.838
52.0;0.48360000000000003;4.836
53.0;0.48390000000000005;4.839
54.0;0.484;4.84
55.0;0.4838;4.838
56.0;0.48350000000000004;4.835
57.0;0.4837;4.837
58.0;0.4989;4.989
59.0;0.5985;5.985
60.0;0.5981;5.981
61.0;0.5984;5.984
62.0;0.5984;5.984
63.0;0.5993;5.993
64.0;0.5992000000000001;5.992
65.0;0.5993;5.993
66.0;0.6922;6.922
67.0;0.7290000000000001;7.29
68.0;0.7284;7.284
69.0;0.7290000000000001;7.29
70.0;0.7290000000000001;7.29
71.0;0.7289;7.289
72.0;0.7287;7.287
73.0;0.7292000000000001;7.292
74.0;0.7288000000000001;7.288
75.0;0.7286;7.286
76.0;0.7287;7.287
77.0;0.8488;8.488
78.0;0.8497;8.497
79.0;0.8505000000000001;8.505
80.0;0.8507;8.507
81.0;0.8499000000000001;8.499
82.0;0.8498;8.498
83.0;0.8489000000000001;8.489
84.0;0.8497;8.497
85.0;0.8494999999999999;8.495
86.0;0.8898999999999999;8.899
87.0;0.9766;9.766
88.0;0.976;9.76
89.0;0.9758;9.758
90.0;0.9753000000000001;9.753
91.0;1.0439;10.439
92.0;1.0975;10.975
93.0;1.0970000000000002;10.97
94.0;1.0973000000000002;10.973
95.0;1.0974000000000002;10.974
96.0;1.0972;10.972
97.0;1.0971;10.971
98.0;1.0965;10.965
99.0;1.2011;12.011
100.0;1.2083000000000002;12.083
101.0;1.2080000000000002;12.08
102.0;1.2093;12.093
