Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
04-26_640_measured_optical_power_vs_acquisition_duration.jpg;04-26_640_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
40.930583333333324;36.10468497157496;95.118;-0.001;232.39101975499173;-0.0021026735494311666

Result table values
power_instruction;640_power;640_error
0.0;-1.0;-0.1
1.0;1333.0;133.3
2.0;2321.0;232.1
5.0;5338.0;533.8
10.0;10441.0;1044.1
20.0;21306.0;2130.6
30.0;32172.0;3217.2
40.0;43250.0;4325.0
50.0;53753.0;5375.3
60.0;63759.0;6375.9
70.0;74272.0;7427.2
80.0;85106.0;8510.6
90.0;94968.0;9496.8
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;0.08940000000000001;0.894
7.0;0.1331;1.331
8.0;0.1333;1.333
9.0;0.1333;1.333
10.0;0.1329;1.329
11.0;0.1329;1.329
12.0;0.1328;1.328
13.0;0.1328;1.328
14.0;0.271;2.71
15.0;0.24;2.4
16.0;0.23399999999999999;2.34
17.0;0.23210000000000003;2.321
18.0;0.23130000000000003;2.313
19.0;0.2303;2.303
20.0;0.22850000000000004;2.285
21.0;0.47550000000000003;4.755
22.0;0.5356;5.356
23.0;0.5338;5.338
24.0;0.5332;5.332
25.0;0.5343;5.343
26.0;0.5464000000000001;5.464
27.0;1.0454;10.454
28.0;1.0441;10.441
29.0;1.0433000000000001;10.433
30.0;1.159;11.59
31.0;2.1306000000000003;21.306
32.0;2.1332999999999998;21.333
33.0;2.1315000000000004;21.315
34.0;2.3821000000000003;23.821
35.0;3.2172;32.172
36.0;3.2229;32.229
37.0;3.2103;32.103
38.0;3.2072000000000003;32.072
39.0;3.2081000000000004;32.081
40.0;3.2111;32.111
41.0;4.2191;42.191
42.0;4.325;43.25
43.0;4.3262;43.262
44.0;4.3223;43.223
45.0;4.3207;43.207
46.0;4.3163;43.163
47.0;5.284700000000001;52.847
48.0;5.3753;53.753
49.0;5.3722;53.722
50.0;5.3805000000000005;53.805
51.0;5.3799;53.799
52.0;5.3843000000000005;53.843
53.0;6.0574;60.574
54.0;6.3886;63.886
55.0;6.375900000000001;63.759
56.0;6.3870000000000005;63.87
57.0;6.3766;63.766
58.0;7.174800000000001;71.748
59.0;7.4246;74.246
60.0;7.427200000000001;74.272
61.0;7.407;74.07
62.0;7.3994;73.994
63.0;7.929500000000001;79.295
64.0;8.5353;85.353
65.0;8.5106;85.106
66.0;8.512300000000002;85.123
67.0;8.5118;85.118
68.0;9.091500000000002;90.915
69.0;9.5118;95.118
70.0;9.5075;95.075
71.0;9.4968;94.968
72.0;9.497;94.97
73.0;9.4968;94.968
74.0;9.5043;95.043
75.0;9.5008;95.008
76.0;9.492;94.92
77.0;9.484399999999999;94.844
78.0;9.4889;94.889
79.0;9.4955;94.955
80.0;9.4842;94.842
81.0;9.4841;94.841
82.0;4.6611;46.611
83.0;0.0037;0.037
