Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
04-26_785_measured_optical_power_vs_acquisition_duration.jpg;04-26_785_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
7.422281690140845;6.078213811702529;16.342;-0.001;220.18835557950746;-0.0122391530506194

Result table values
power_instruction;785_power;785_error
0.0;-1.0;-0.1
1.0;197.0;19.7
2.0;354.0;35.4
5.0;911.0;91.1
10.0;1830.0;183.0
20.0;3753.0;375.3
30.0;5699.0;569.9
40.0;7497.0;749.7
50.0;9134.0;913.4
60.0;10495.0;1049.5
70.0;12436.0;1243.6
80.0;13402.0;1340.2
90.0;14878.0;1487.8
100.0;16289.0;1628.9
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;0.0111;0.111
5.0;0.019700000000000002;0.197
6.0;0.019700000000000002;0.197
7.0;0.019700000000000002;0.197
8.0;0.019700000000000002;0.197
9.0;0.019700000000000002;0.197
10.0;0.019700000000000002;0.197
11.0;0.024900000000000002;0.249
12.0;0.0356;0.356
13.0;0.0354;0.354
14.0;0.0351;0.351
15.0;0.034499999999999996;0.345
16.0;0.0659;0.659
17.0;0.0913;0.913
18.0;0.09110000000000001;0.911
19.0;0.0908;0.908
20.0;0.09050000000000001;0.905
21.0;0.15580000000000002;1.558
22.0;0.18300000000000002;1.83
23.0;0.1827;1.827
24.0;0.19940000000000002;1.994
25.0;0.3753;3.753
26.0;0.3749;3.749
27.0;0.37570000000000003;3.757
28.0;0.4374;4.374
29.0;0.5699;5.699
30.0;0.5685;5.685
31.0;0.5685;5.685
32.0;0.5686;5.686
33.0;0.6566000000000001;6.566
34.0;0.7497;7.497
35.0;0.747;7.47
36.0;0.7452000000000001;7.452
37.0;0.8437;8.437
38.0;0.9134000000000001;9.134
39.0;0.9130000000000001;9.13
40.0;0.9974000000000001;9.974
41.0;1.0494999999999999;10.495
42.0;1.0482;10.482
43.0;1.0468;10.468
44.0;1.045;10.45
45.0;1.0431;10.431
46.0;1.0782;10.782
47.0;1.2531;12.531
48.0;1.2436;12.436
49.0;1.2439;12.439
50.0;1.2400000000000002;12.4
51.0;1.2397;12.397
52.0;1.3034000000000001;13.034
53.0;1.3395000000000001;13.395
54.0;1.3402;13.402
55.0;1.3434;13.434
56.0;1.3444000000000003;13.444
57.0;1.3437000000000001;13.437
58.0;1.4846000000000001;14.846
59.0;1.4878;14.878
60.0;1.485;14.85
61.0;1.4828000000000001;14.828
62.0;1.4831;14.831
63.0;1.4847000000000001;14.847
64.0;1.6065000000000003;16.065
65.0;1.6331;16.331
66.0;1.6341999999999999;16.342
67.0;1.6313;16.313
68.0;1.6289000000000002;16.289
69.0;1.6316;16.316
70.0;1.6292000000000002;16.292
