Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.16111787072243333;0.14970855037198086;0.484;-0.001;301.02185302308044;-0.41407867494824835

Result table values
power_instruction;561_power;561_error
0.0;-1.0;-0.1
1.0;4.0;0.4
5.0;25.0;2.5
10.0;51.0;5.1
20.0;102.0;10.2
30.0;153.0;15.3
40.0;203.0;20.3
50.0;253.0;25.3
60.0;301.0;30.1
70.0;351.0;35.1
80.0;398.0;39.8
90.0;436.0;43.6
100.0;482.0;48.2
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;-1.0E-4;-0.001
7.0;-1.0E-4;-0.001
8.0;-1.0E-4;-0.001
9.0;-0.0;-0.0
10.0;2.0E-4;0.002
11.0;4.0E-4;0.004
12.0;4.0E-4;0.004
13.0;4.0E-4;0.004
14.0;4.0E-4;0.004
15.0;4.0E-4;0.004
16.0;4.0E-4;0.004
17.0;5.0E-4;0.005
18.0;4.0E-4;0.004
19.0;4.0E-4;0.004
20.0;0.002;0.02
21.0;0.0025000000000000005;0.025
22.0;0.0025000000000000005;0.025
23.0;0.0025000000000000005;0.025
24.0;0.0025000000000000005;0.025
25.0;0.0025000000000000005;0.025
26.0;0.0025000000000000005;0.025
27.0;0.0025000000000000005;0.025
28.0;0.0025000000000000005;0.025
29.0;0.0025000000000000005;0.025
30.0;0.0025000000000000005;0.025
31.0;0.0025000000000000005;0.025
32.0;0.0025000000000000005;0.025
33.0;0.0038;0.038
34.0;0.004900000000000001;0.049
35.0;0.005000000000000001;0.05
36.0;0.005000000000000001;0.05
37.0;0.005000000000000001;0.05
38.0;0.005000000000000001;0.05
39.0;0.005000000000000001;0.05
40.0;0.005000000000000001;0.05
41.0;0.005000000000000001;0.05
42.0;0.005000000000000001;0.05
43.0;0.005000000000000001;0.05
44.0;0.005000000000000001;0.05
45.0;0.005000000000000001;0.05
46.0;0.005000000000000001;0.05
47.0;0.005000000000000001;0.05
48.0;0.005000000000000001;0.05
49.0;0.005000000000000001;0.05
50.0;0.0051;0.051
51.0;0.005000000000000001;0.05
52.0;0.005000000000000001;0.05
53.0;0.005000000000000001;0.05
54.0;0.005000000000000001;0.05
55.0;0.005000000000000001;0.05
56.0;0.005000000000000001;0.05
57.0;0.005000000000000001;0.05
58.0;0.005000000000000001;0.05
59.0;0.005000000000000001;0.05
60.0;0.005000000000000001;0.05
61.0;0.005000000000000001;0.05
62.0;0.005000000000000001;0.05
63.0;0.005000000000000001;0.05
64.0;0.005000000000000001;0.05
65.0;0.005000000000000001;0.05
66.0;0.005000000000000001;0.05
67.0;0.005000000000000001;0.05
68.0;0.005000000000000001;0.05
69.0;0.005000000000000001;0.05
70.0;0.005000000000000001;0.05
71.0;0.005000000000000001;0.05
72.0;0.005000000000000001;0.05
73.0;0.005000000000000001;0.05
74.0;0.005000000000000001;0.05
75.0;0.005000000000000001;0.05
76.0;0.005000000000000001;0.05
77.0;0.005000000000000001;0.05
78.0;0.005000000000000001;0.05
79.0;0.0051;0.051
80.0;0.005000000000000001;0.05
81.0;0.005000000000000001;0.05
82.0;0.005000000000000001;0.05
83.0;0.005000000000000001;0.05
84.0;0.005000000000000001;0.05
85.0;0.005000000000000001;0.05
86.0;0.0051;0.051
87.0;0.005000000000000001;0.05
88.0;0.005000000000000001;0.05
89.0;0.0051;0.051
90.0;0.005000000000000001;0.05
91.0;0.005000000000000001;0.05
92.0;0.0051;0.051
93.0;0.005000000000000001;0.05
94.0;0.005000000000000001;0.05
95.0;0.005000000000000001;0.05
96.0;0.005000000000000001;0.05
97.0;0.005000000000000001;0.05
98.0;0.005000000000000001;0.05
99.0;0.0051;0.051
100.0;0.0051;0.051
101.0;0.005000000000000001;0.05
102.0;0.005000000000000001;0.05
103.0;0.0051;0.051
104.0;0.005000000000000001;0.05
105.0;0.005000000000000001;0.05
106.0;0.0051;0.051
107.0;0.005000000000000001;0.05
108.0;0.005000000000000001;0.05
109.0;0.0051;0.051
110.0;0.0051;0.051
111.0;0.005000000000000001;0.05
112.0;0.0051;0.051
113.0;0.0051;0.051
114.0;0.0051;0.051
115.0;0.0051;0.051
116.0;0.0051;0.051
117.0;0.0051;0.051
118.0;0.0051;0.051
119.0;0.0051;0.051
120.0;0.0051;0.051
121.0;0.0052;0.052
122.0;0.0053;0.053
123.0;0.0055000000000000005;0.055
124.0;0.0055000000000000005;0.055
125.0;0.0051;0.051
126.0;0.005000000000000001;0.05
127.0;0.005000000000000001;0.05
128.0;0.005000000000000001;0.05
129.0;0.005000000000000001;0.05
130.0;0.0051;0.051
131.0;0.005000000000000001;0.05
132.0;0.005000000000000001;0.05
133.0;0.005000000000000001;0.05
134.0;0.0053;0.053
135.0;0.010100000000000001;0.101
136.0;0.010100000000000001;0.101
137.0;0.010100000000000001;0.101
138.0;0.010100000000000001;0.101
139.0;0.010100000000000001;0.101
140.0;0.0102;0.102
141.0;0.010100000000000001;0.101
142.0;0.0102;0.102
143.0;0.010100000000000001;0.101
144.0;0.0102;0.102
145.0;0.0102;0.102
146.0;0.0102;0.102
147.0;0.0148;0.148
148.0;0.015300000000000001;0.153
149.0;0.015300000000000001;0.153
150.0;0.0151;0.151
151.0;0.015300000000000001;0.153
152.0;0.015300000000000001;0.153
153.0;0.0151;0.151
154.0;0.0152;0.152
155.0;0.015300000000000001;0.153
156.0;0.015300000000000001;0.153
157.0;0.0151;0.151
158.0;0.015300000000000001;0.153
159.0;0.015300000000000001;0.153
160.0;0.0151;0.151
161.0;0.015300000000000001;0.153
162.0;0.0199;0.199
163.0;0.020300000000000002;0.203
164.0;0.020200000000000003;0.202
165.0;0.0204;0.204
166.0;0.020300000000000002;0.203
167.0;0.020300000000000002;0.203
168.0;0.0204;0.204
169.0;0.020300000000000002;0.203
170.0;0.020300000000000002;0.203
171.0;0.020200000000000003;0.202
172.0;0.020300000000000002;0.203
173.0;0.020300000000000002;0.203
174.0;0.020200000000000003;0.202
175.0;0.020200000000000003;0.202
176.0;0.020300000000000002;0.203
177.0;0.0204;0.204
178.0;0.020100000000000003;0.201
179.0;0.020300000000000002;0.203
