Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_acquisition_duration.jpg;POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.19482584269662923;0.1809829830953471;0.503;-0.007;261.772254101906;-2.822580645161299

Result table values
power_instruction;561_power;561_error
91.0;0.0166;0.166
92.0;0.0166;0.166
93.0;0.0166;0.166
94.0;0.018600000000000002;0.186
95.0;0.0222;0.222
96.0;0.0221;0.221
97.0;0.0221;0.221
98.0;0.0221;0.221
99.0;0.021900000000000003;0.219
100.0;0.0221;0.221
101.0;0.0222;0.222
102.0;0.0221;0.221
103.0;0.0221;0.221
104.0;0.0221;0.221
105.0;0.022000000000000002;0.22
106.0;0.0221;0.221
107.0;0.024800000000000003;0.248
108.0;0.027600000000000003;0.276
109.0;0.027400000000000004;0.274
110.0;0.027500000000000004;0.275
111.0;0.027400000000000004;0.274
112.0;0.027200000000000002;0.272
113.0;0.027500000000000004;0.275
114.0;0.027500000000000004;0.275
115.0;0.027400000000000004;0.274
116.0;0.027500000000000004;0.275
117.0;0.027400000000000004;0.274
118.0;0.027400000000000004;0.274
119.0;0.027400000000000004;0.274
120.0;0.0297;0.297
121.0;0.0328;0.328
122.0;0.032600000000000004;0.326
123.0;0.0327;0.327
124.0;0.0327;0.327
125.0;0.032400000000000005;0.324
126.0;0.0327;0.327
127.0;0.0328;0.328
128.0;0.032600000000000004;0.326
129.0;0.0327;0.327
130.0;0.0327;0.327
131.0;0.0366;0.366
132.0;0.037700000000000004;0.377
133.0;0.0379;0.379
134.0;0.038000000000000006;0.38
135.0;0.037700000000000004;0.377
136.0;0.0378;0.378
137.0;0.037700000000000004;0.377
138.0;0.037500000000000006;0.375
139.0;0.0378;0.378
140.0;0.0379;0.379
141.0;0.04000000000000001;0.4
142.0;0.0427;0.427
143.0;0.0427;0.427
144.0;0.0426;0.426
145.0;0.0426;0.426
146.0;0.042800000000000005;0.428
147.0;0.042800000000000005;0.428
148.0;0.0425;0.425
149.0;0.0426;0.426
150.0;0.0426;0.426
151.0;0.042300000000000004;0.423
152.0;0.0427;0.427
153.0;0.043500000000000004;0.435
154.0;0.0472;0.472
155.0;0.0473;0.473
156.0;0.0472;0.472
157.0;0.047;0.47
158.0;0.0472;0.472
159.0;0.0474;0.474
160.0;0.0474;0.474
161.0;0.0471;0.471
162.0;0.0472;0.472
163.0;0.0472;0.472
164.0;0.0469;0.469
165.0;0.0473;0.473
166.0;0.0474;0.474
167.0;0.0472;0.472
168.0;0.0472;0.472
169.0;0.0471;0.471
170.0;0.0482;0.482
171.0;0.050100000000000006;0.501
172.0;0.050300000000000004;0.503
173.0;0.050300000000000004;0.503
174.0;0.05;0.5
175.0;0.0502;0.502
176.0;0.050100000000000006;0.501
177.0;0.049800000000000004;0.498
