Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
02-26_750_measured_optical_power_vs_acquisition_duration.jpg;02-26_750_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.1757938144329897;0.20071743365979755;0.603;-0.005;345.8597231996247;-1.6722408026755842

Result table values
power_instruction;750_power;750_error
100.0;0.0033000000000000004;0.033
101.0;0.0033000000000000004;0.033
102.0;0.0047;0.047
103.0;0.006600000000000001;0.066
104.0;0.006600000000000001;0.066
105.0;0.006600000000000001;0.066
106.0;0.006600000000000001;0.066
107.0;0.006600000000000001;0.066
108.0;0.006600000000000001;0.066
109.0;0.006600000000000001;0.066
110.0;0.006600000000000001;0.066
111.0;0.006700000000000001;0.067
112.0;0.006600000000000001;0.066
113.0;0.0103;0.103
114.0;0.013200000000000002;0.132
115.0;0.013200000000000002;0.132
116.0;0.013200000000000002;0.132
117.0;0.013300000000000001;0.133
118.0;0.013300000000000001;0.133
119.0;0.013200000000000002;0.132
120.0;0.013200000000000002;0.132
121.0;0.013200000000000002;0.132
122.0;0.0144;0.144
123.0;0.0198;0.198
124.0;0.0198;0.198
125.0;0.0198;0.198
126.0;0.019700000000000002;0.197
127.0;0.019700000000000002;0.197
128.0;0.019700000000000002;0.197
129.0;0.019600000000000003;0.196
130.0;0.0198;0.198
131.0;0.025400000000000002;0.254
132.0;0.0261;0.261
133.0;0.0262;0.262
134.0;0.0262;0.262
135.0;0.026000000000000002;0.26
136.0;0.0262;0.262
137.0;0.026300000000000004;0.263
138.0;0.0262;0.262
139.0;0.0261;0.261
140.0;0.0261;0.261
141.0;0.031100000000000003;0.311
142.0;0.0325;0.325
143.0;0.0327;0.327
144.0;0.0327;0.327
145.0;0.0325;0.325
146.0;0.0325;0.325
147.0;0.0325;0.325
148.0;0.032400000000000005;0.324
149.0;0.034999999999999996;0.35
150.0;0.038900000000000004;0.389
151.0;0.03900000000000001;0.39
152.0;0.038900000000000004;0.389
153.0;0.0388;0.388
154.0;0.0388;0.388
155.0;0.038700000000000005;0.387
156.0;0.038900000000000004;0.389
157.0;0.038900000000000004;0.389
158.0;0.038700000000000005;0.387
159.0;0.043000000000000003;0.43
160.0;0.0449;0.449
161.0;0.0446;0.446
162.0;0.0449;0.449
163.0;0.045000000000000005;0.45
164.0;0.0449;0.449
165.0;0.0449;0.449
166.0;0.0449;0.449
167.0;0.044800000000000006;0.448
168.0;0.0469;0.469
169.0;0.0509;0.509
170.0;0.051000000000000004;0.51
171.0;0.0507;0.507
172.0;0.050800000000000005;0.508
173.0;0.050800000000000005;0.508
174.0;0.0505;0.505
175.0;0.050800000000000005;0.508
176.0;0.050800000000000005;0.508
177.0;0.054900000000000004;0.549
178.0;0.0564;0.564
179.0;0.0564;0.564
180.0;0.05620000000000001;0.562
181.0;0.05600000000000001;0.56
182.0;0.0564;0.564
183.0;0.056499999999999995;0.565
184.0;0.05610000000000001;0.561
185.0;0.056299999999999996;0.563
186.0;0.05610000000000001;0.561
187.0;0.056299999999999996;0.563
188.0;0.0601;0.601
189.0;0.0603;0.603
190.0;0.060200000000000004;0.602
191.0;0.0598;0.598
192.0;0.06;0.6
193.0;0.0599;0.599
