Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
2-26_488_measured_optical_power_vs_acquisition_duration.jpg;2-26_488_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.08808154506437765;0.06477280616950287;0.183;-0.021;231.6035667300103;-25.92592592592591

Result table values
power_instruction;488_power;488_error
101.0;0.008100000000000001;0.081
102.0;0.008;0.08
103.0;0.008;0.08
104.0;0.008100000000000001;0.081
105.0;0.008100000000000001;0.081
106.0;0.008100000000000001;0.081
107.0;0.008100000000000001;0.081
108.0;0.008100000000000001;0.081
109.0;0.009600000000000001;0.096
110.0;0.0099;0.099
111.0;0.010000000000000002;0.1
112.0;0.010000000000000002;0.1
113.0;0.010000000000000002;0.1
114.0;0.010000000000000002;0.1
115.0;0.010000000000000002;0.1
116.0;0.010000000000000002;0.1
117.0;0.010000000000000002;0.1
118.0;0.010000000000000002;0.1
119.0;0.010000000000000002;0.1
120.0;0.010000000000000002;0.1
121.0;0.010100000000000001;0.101
122.0;0.010000000000000002;0.1
123.0;0.010000000000000002;0.1
124.0;0.010000000000000002;0.1
125.0;0.0109;0.109
126.0;0.0119;0.119
127.0;0.012;0.12
128.0;0.012;0.12
129.0;0.0119;0.119
130.0;0.0119;0.119
131.0;0.0119;0.119
132.0;0.0119;0.119
133.0;0.0119;0.119
134.0;0.012;0.12
135.0;0.012;0.12
136.0;0.0119;0.119
137.0;0.0119;0.119
138.0;0.0119;0.119
139.0;0.0118;0.118
140.0;0.013500000000000002;0.135
141.0;0.013800000000000002;0.138
142.0;0.013800000000000002;0.138
143.0;0.013800000000000002;0.138
144.0;0.013800000000000002;0.138
145.0;0.013800000000000002;0.138
146.0;0.013800000000000002;0.138
147.0;0.013800000000000002;0.138
148.0;0.013800000000000002;0.138
149.0;0.013700000000000002;0.137
150.0;0.013800000000000002;0.138
151.0;0.013800000000000002;0.138
152.0;0.013600000000000001;0.136
153.0;0.013800000000000002;0.138
154.0;0.013800000000000002;0.138
155.0;0.013700000000000002;0.137
156.0;0.013700000000000002;0.137
157.0;0.013800000000000002;0.138
158.0;0.013800000000000002;0.138
159.0;0.013800000000000002;0.138
160.0;0.013800000000000002;0.138
161.0;0.013800000000000002;0.138
162.0;0.013700000000000002;0.137
163.0;0.013800000000000002;0.138
164.0;0.013800000000000002;0.138
165.0;0.013700000000000002;0.137
166.0;0.013800000000000002;0.138
167.0;0.013800000000000002;0.138
168.0;0.0155;0.155
169.0;0.015600000000000001;0.156
170.0;0.015600000000000001;0.156
171.0;0.015600000000000001;0.156
172.0;0.0155;0.155
173.0;0.015600000000000001;0.156
174.0;0.015600000000000001;0.156
175.0;0.0155;0.155
176.0;0.015600000000000001;0.156
177.0;0.015600000000000001;0.156
178.0;0.0155;0.155
179.0;0.015600000000000001;0.156
180.0;0.015600000000000001;0.156
181.0;0.015600000000000001;0.156
182.0;0.015600000000000001;0.156
183.0;0.015600000000000001;0.156
184.0;0.015600000000000001;0.156
185.0;0.0155;0.155
186.0;0.015600000000000001;0.156
187.0;0.015700000000000002;0.157
188.0;0.0155;0.155
189.0;0.015600000000000001;0.156
190.0;0.015600000000000001;0.156
191.0;0.0155;0.155
192.0;0.015600000000000001;0.156
193.0;0.015700000000000002;0.157
194.0;0.015600000000000001;0.156
195.0;0.015600000000000001;0.156
196.0;0.015600000000000001;0.156
197.0;0.015600000000000001;0.156
198.0;0.015600000000000001;0.156
199.0;0.015600000000000001;0.156
200.0;0.015700000000000002;0.157
201.0;0.015600000000000001;0.156
202.0;0.015600000000000001;0.156
203.0;0.015600000000000001;0.156
204.0;0.0155;0.155
205.0;0.015600000000000001;0.156
206.0;0.015600000000000001;0.156
207.0;0.015600000000000001;0.156
208.0;0.015600000000000001;0.156
209.0;0.015600000000000001;0.156
210.0;0.015600000000000001;0.156
211.0;0.0155;0.155
212.0;0.017;0.17
213.0;0.0173;0.173
214.0;0.0172;0.172
215.0;0.0173;0.173
216.0;0.0173;0.173
217.0;0.0171;0.171
218.0;0.0173;0.173
219.0;0.0173;0.173
220.0;0.0173;0.173
221.0;0.0173;0.173
222.0;0.018;0.18
223.0;0.0181;0.181
224.0;0.0181;0.181
225.0;0.0182;0.182
226.0;0.0182;0.182
227.0;0.0182;0.182
228.0;0.0182;0.182
229.0;0.0181;0.181
230.0;0.0181;0.181
231.0;0.0182;0.182
232.0;0.0183;0.183
