Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
POWER_HM_power_meter_633.csv_measured_optical_power_vs_acquisition_duration.jpg;POWER_HM_power_meter_633.csv_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.2991036585365853;0.2912170593958372;0.801;-0.001;268.13446680121507;-0.24999999999999467

Result table values
power_instruction;633_power;633_error
50.0;0.0044;0.044
51.0;0.0043;0.043
52.0;0.0044;0.044
53.0;0.0044;0.044
54.0;0.0044;0.044
55.0;0.0044;0.044
56.0;0.0044;0.044
57.0;0.0044;0.044
58.0;0.0044;0.044
59.0;0.0044;0.044
60.0;0.0043;0.043
61.0;0.0044;0.044
62.0;0.0070999999999999995;0.071
63.0;0.0088;0.088
64.0;0.0088;0.088
65.0;0.0088;0.088
66.0;0.0089;0.089
67.0;0.0089;0.089
68.0;0.0088;0.088
69.0;0.0088;0.088
70.0;0.0088;0.088
71.0;0.0089;0.089
72.0;0.0122;0.122
73.0;0.0176;0.176
74.0;0.0176;0.176
75.0;0.0179;0.179
76.0;0.0176;0.176
77.0;0.0176;0.176
78.0;0.0176;0.176
79.0;0.0176;0.176
80.0;0.0178;0.178
81.0;0.0176;0.176
82.0;0.0256;0.256
83.0;0.026300000000000004;0.263
84.0;0.0267;0.267
85.0;0.026300000000000004;0.263
86.0;0.026400000000000003;0.264
87.0;0.026300000000000004;0.263
88.0;0.026400000000000003;0.264
89.0;0.026600000000000002;0.266
90.0;0.026300000000000004;0.263
91.0;0.027100000000000003;0.271
92.0;0.034999999999999996;0.35
93.0;0.0355;0.355
94.0;0.034999999999999996;0.35
95.0;0.0349;0.349
96.0;0.0349;0.349
97.0;0.0352;0.352
98.0;0.0353;0.353
99.0;0.034999999999999996;0.35
100.0;0.0349;0.349
101.0;0.0351;0.351
102.0;0.0354;0.354
103.0;0.04020000000000001;0.402
104.0;0.0434;0.434
105.0;0.0436;0.436
106.0;0.0442;0.442
107.0;0.043500000000000004;0.435
108.0;0.0434;0.434
109.0;0.043500000000000004;0.435
110.0;0.0437;0.437
111.0;0.044800000000000006;0.448
112.0;0.0517;0.517
113.0;0.0517;0.517
114.0;0.052000000000000005;0.52
115.0;0.052700000000000004;0.527
116.0;0.0517;0.517
117.0;0.051800000000000006;0.518
118.0;0.0519;0.519
119.0;0.052000000000000005;0.52
120.0;0.05450000000000001;0.545
121.0;0.0598;0.598
122.0;0.0601;0.601
123.0;0.06;0.6
124.0;0.0609;0.609
125.0;0.0598;0.598
126.0;0.0601;0.601
127.0;0.06;0.6
128.0;0.0603;0.603
129.0;0.060700000000000004;0.607
130.0;0.06770000000000001;0.677
131.0;0.06770000000000001;0.677
132.0;0.06780000000000001;0.678
133.0;0.0688;0.688
134.0;0.06770000000000001;0.677
135.0;0.06780000000000001;0.678
136.0;0.06760000000000001;0.676
137.0;0.06810000000000001;0.681
138.0;0.0684;0.684
139.0;0.06770000000000001;0.677
140.0;0.0708;0.708
141.0;0.0751;0.751
142.0;0.07600000000000001;0.76
143.0;0.07490000000000001;0.749
144.0;0.0747;0.747
145.0;0.07490000000000001;0.749
146.0;0.0761;0.761
147.0;0.0753;0.753
148.0;0.0747;0.747
149.0;0.0748;0.748
150.0;0.0752;0.752
151.0;0.07590000000000001;0.759
152.0;0.0747;0.747
153.0;0.0747;0.747
154.0;0.07500000000000001;0.75
155.0;0.07600000000000001;0.76
156.0;0.0747;0.747
157.0;0.0781;0.781
158.0;0.0792;0.792
159.0;0.07940000000000001;0.794
160.0;0.0801;0.801
161.0;0.07880000000000001;0.788
162.0;0.0792;0.792
163.0;0.07930000000000001;0.793
