Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
POWER_HM_power_meter_561.csv_measured_optical_power_vs_acquisition_duration.jpg;POWER_HM_power_meter_561.csv_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.1659704433497537;0.20364996190471332;0.565;-0.001;341.0245755669001;-0.35460992907800915

Result table values
power_instruction;561_power;561_error
178.0;0.0474;0.474
179.0;0.0473;0.473
180.0;0.0474;0.474
181.0;0.048;0.48
182.0;0.0474;0.474
183.0;0.0473;0.473
184.0;0.0473;0.473
185.0;0.049300000000000004;0.493
186.0;0.052700000000000004;0.527
187.0;0.0524;0.524
188.0;0.052300000000000006;0.523
189.0;0.05260000000000001;0.526
190.0;0.05310000000000001;0.531
191.0;0.0524;0.524
192.0;0.052300000000000006;0.523
193.0;0.052500000000000005;0.525
194.0;0.05510000000000001;0.551
195.0;0.05550000000000001;0.555
196.0;0.05530000000000001;0.553
197.0;0.055400000000000005;0.554
198.0;0.055700000000000006;0.557
199.0;0.05610000000000001;0.561
200.0;0.055200000000000006;0.552
201.0;0.05530000000000001;0.553
202.0;0.05550000000000001;0.555
